market,time,coin_metrics_id,amount,price,database_time,side
coinbase-btc-usd-spot,2022-03-06T15:14:00.419339000Z,292128066,0.00140821,38711.9,2022-03-06T15:14:00.557233000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:00.701858000Z,292128067,0.00419323,38709.69,2022-03-06T15:14:00.807306000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:01.718852000Z,292128068,0.0258365,38709.76,2022-03-06T15:14:01.807891000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:01.718852000Z,292128069,0.00797173,38710.61,2022-03-06T15:14:01.807891000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:04.421974000Z,292128070,0.00063303,38715.68,2022-03-06T15:14:04.504577000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:04.704862000Z,292128071,0.0034035,38716.08,2022-03-06T15:14:04.809334000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:06.223162000Z,292128072,0.00023169,38718.01,2022-03-06T15:14:06.310008000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:08.265976000Z,292128073,0.00383546,38717.93,2022-03-06T15:14:08.436877000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:08.265976000Z,292128074,0.00122798,38717.98,2022-03-06T15:14:08.436877000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:08.557093000Z,292128075,0.00079697,38718.39,2022-03-06T15:14:08.687270000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:08.961216000Z,292128076,0.00068076,38717.82,2022-03-06T15:14:09.061064000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:10.309598000Z,292128077,0.00023166,38716.08,2022-03-06T15:14:10.437614000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:10.905288000Z,292128078,0.00038856,38717.2,2022-03-06T15:14:11.061904000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:10.905288000Z,292128079,0.00455435,38717.49,2022-03-06T15:14:11.061904000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:11.167399000Z,292128080,0.0013762,38713.68,2022-03-06T15:14:11.259726000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:11.167399000Z,292128081,0.00126715,38713.67,2022-03-06T15:14:11.259726000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:11.453603000Z,292128082,0.00249296,38717.35,2022-03-06T15:14:11.562212000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:11.494872000Z,292128083,0.00132579,38713.68,2022-03-06T15:14:11.562212000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:11.696241000Z,292128084,0.00229546,38717.24,2022-03-06T15:14:11.812254000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:13.113927000Z,292128085,0.00133671,38719.25,2022-03-06T15:14:13.192981000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:13.283216000Z,292128086,0.0003147,38715.23,2022-03-06T15:14:13.443117000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:13.637789000Z,292128087,0.00335588,38718.37,2022-03-06T15:14:13.813251000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:13.637789000Z,292128088,0.00336048,38718.37,2022-03-06T15:14:13.813251000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:13.637789000Z,292128089,0.00333735,38718.38,2022-03-06T15:14:13.813251000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:13.637789000Z,292128090,0.00319338,38718.45,2022-03-06T15:14:13.813251000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:13.637789000Z,292128091,0.02583002,38718.47,2022-03-06T15:14:13.813251000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:13.879843000Z,292128092,0.0568211,38720,2022-03-06T15:14:14.063177000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:14.125108000Z,292128093,0.0405405,38720,2022-03-06T15:14:14.194052000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:15.721563000Z,292128094,0.01341175,38715.67,2022-03-06T15:14:15.813936000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:15.721563000Z,292128095,0.01283768,38715.46,2022-03-06T15:14:15.813936000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:15.721563000Z,292128096,0.00223493,38715.27,2022-03-06T15:14:15.813936000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:15.721563000Z,292128097,0.01150875,38715.26,2022-03-06T15:14:15.813936000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:15.721563000Z,292128098,0.00170624,38715.26,2022-03-06T15:14:15.813936000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:15.721563000Z,292128099,0.01898344,38714.58,2022-03-06T15:14:15.813936000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:16.060054000Z,292128100,0.00412014,38719.38,2022-03-06T15:14:16.195338000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:16.060054000Z,292128101,0.02626462,38719.99,2022-03-06T15:14:16.195338000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:16.180634000Z,292128102,0.001,38716.42,2022-03-06T15:14:16.314361000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:16.180634000Z,292128103,0.00212335,38716.41,2022-03-06T15:14:16.314361000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:16.331550000Z,292128104,0.00021579,38716.45,2022-03-06T15:14:16.444863000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:18.172259000Z,292128105,0.0003438,38719.21,2022-03-06T15:14:18.315473000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:18.233935000Z,292128106,0.00021524,38719.14,2022-03-06T15:14:18.315473000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:19.298869000Z,292128107,0.00216206,38719.96,2022-03-06T15:14:19.446604000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:19.298869000Z,292128108,0.00214592,38719.97,2022-03-06T15:14:19.446604000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:19.298869000Z,292128109,0.00332204,38719.99,2022-03-06T15:14:19.446604000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:20.296203000Z,292128110,0.00158068,38719.99,2022-03-06T15:14:20.447258000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:20.559702000Z,292128111,0.00017563,38719.99,2022-03-06T15:14:20.697449000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:20.559702000Z,292128112,0.00231768,38720,2022-03-06T15:14:20.697449000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:21.086757000Z,292128113,0.00506309,38720,2022-03-06T15:14:21.197812000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:21.207925000Z,292128114,0.00023349,38719.46,2022-03-06T15:14:21.317395000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:21.299623000Z,292128115,0.01166707,38720,2022-03-06T15:14:21.447864000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:22.395608000Z,292128116,0.00008343,38719.74,2022-03-06T15:14:22.517914000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:23.704448000Z,292128117,0.00127444,38719.46,2022-03-06T15:14:23.819097000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:23.704448000Z,292128118,0.01729758,38719.73,2022-03-06T15:14:23.819097000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:23.715698000Z,292128119,0.17737419,38720,2022-03-06T15:14:23.819097000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:23.746574000Z,292128120,0.00127444,38719.72,2022-03-06T15:14:23.819097000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:23.746574000Z,292128121,0.00127444,38719.96,2022-03-06T15:14:23.819097000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:23.746574000Z,292128122,0.00125761,38720,2022-03-06T15:14:23.819097000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:23.746574000Z,292128123,0.02455398,38720.17,2022-03-06T15:14:23.819097000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:24.332114000Z,292128124,0.0001298,38722.52,2022-03-06T15:14:24.449961000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:24.918615000Z,292128125,0.00007262,38722.9,2022-03-06T15:14:25.019580000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:25.563898000Z,292128126,0.00002596,38722.27,2022-03-06T15:14:25.700469000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:25.850495000Z,292128127,0.00023155,38720.93,2022-03-06T15:14:25.950602000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:26.355787000Z,292128128,0.00148194,38719.12,2022-03-06T15:14:26.451243000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:26.355787000Z,292128129,0.00165016,38719.11,2022-03-06T15:14:26.451243000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:26.647152000Z,292128130,0.00784879,38719.45,2022-03-06T15:14:26.770939000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:26.647152000Z,292128131,0.00466222,38719.52,2022-03-06T15:14:26.770939000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:26.647152000Z,292128132,0.0381337,38719.52,2022-03-06T15:14:26.770939000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:27.694756000Z,292128133,0.06457546,38719.38,2022-03-06T15:14:27.771176000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:27.694756000Z,292128134,0.00468469,38719.45,2022-03-06T15:14:27.771176000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:27.694756000Z,292128135,0.00864879,38719.87,2022-03-06T15:14:27.821341000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:27.694756000Z,292128136,0.129153,38720.01,2022-03-06T15:14:27.821341000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:27.694756000Z,292128137,0.00957769,38720.62,2022-03-06T15:14:27.821341000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:27.694756000Z,292128138,0.02976,38720.74,2022-03-06T15:14:27.821341000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:27.694756000Z,292128139,0.02559707,38720.93,2022-03-06T15:14:27.821341000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:27.694756000Z,292128140,0.183232,38721.91,2022-03-06T15:14:27.821341000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:27.694756000Z,292128141,0.00864879,38722.85,2022-03-06T15:14:27.821341000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:27.694756000Z,292128142,0.26630716,38722.97,2022-03-06T15:14:27.821341000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:27.869893000Z,292128143,0.05811791,38719.38,2022-03-06T15:14:27.952599000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:28.726324000Z,292128144,0.00187256,38719.35,2022-03-06T15:14:28.821790000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:28.726324000Z,292128145,0.00200244,38719.34,2022-03-06T15:14:28.821790000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:28.767554000Z,292128146,0.00370693,38720.93,2022-03-06T15:14:28.953031000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:28.868504000Z,292128147,0.01990952,38720.93,2022-03-06T15:14:28.953031000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:28.891616000Z,292128148,0.00221217,38720.93,2022-03-06T15:14:28.988419000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:28.891616000Z,292128149,0.00292777,38722.64,2022-03-06T15:14:28.988419000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:29.622230000Z,292128150,0.00259857,38720.93,2022-03-06T15:14:29.703063000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:29.866427000Z,292128151,0.02090704,38720.93,2022-03-06T15:14:29.954009000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:30.820092000Z,292128152,0.00003166,38718.75,2022-03-06T15:14:30.954171000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:30.867708000Z,292128153,0.0070878,38718.75,2022-03-06T15:14:30.954171000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:31.023941000Z,292128154,0.00078753,38718.75,2022-03-06T15:14:31.225698000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:31.023941000Z,292128155,0.00050125,38718.75,2022-03-06T15:14:31.225698000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:31.069160000Z,292128156,0.00003874,38718.75,2022-03-06T15:14:31.204350000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:31.278587000Z,292128157,0.00147,38718.74,2022-03-06T15:14:31.475633000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:31.278691000Z,292128158,0.00000233,38718.74,2022-03-06T15:14:31.475633000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:31.278691000Z,292128159,0.006731,38718.73,2022-03-06T15:14:31.475633000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:31.278691000Z,292128160,0.00022,38718.73,2022-03-06T15:14:31.475633000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:31.278691000Z,292128161,0.0013746,38718.73,2022-03-06T15:14:31.475633000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:31.772579000Z,292128162,0.02002955,38717.24,2022-03-06T15:14:31.955108000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:31.772579000Z,292128163,0.00204994,38717.24,2022-03-06T15:14:31.955108000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:31.772579000Z,292128164,0.00230031,38717.23,2022-03-06T15:14:31.955108000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:31.868227000Z,292128165,0.00856428,38717.02,2022-03-06T15:14:31.955108000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:31.879637000Z,292128166,0.00095159,38717.02,2022-03-06T15:14:31.955108000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:31.879637000Z,292128167,0.07458611,38717.11,2022-03-06T15:14:31.955108000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:31.879637000Z,292128168,0.02539133,38717.12,2022-03-06T15:14:31.955108000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:31.879637000Z,292128169,0.00019184,38717.25,2022-03-06T15:14:31.955108000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:31.879637000Z,292128170,0.00920123,38717.25,2022-03-06T15:14:31.955108000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:31.879637000Z,292128171,0.30239629,38717.25,2022-03-06T15:14:31.955108000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:32.092578000Z,292128172,0.0019451,38717.02,2022-03-06T15:14:32.204901000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:32.092578000Z,292128173,0.000516,38717.01,2022-03-06T15:14:32.204901000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:32.092578000Z,292128174,0.00173697,38717.01,2022-03-06T15:14:32.204901000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:32.194869000Z,292128175,0.00026729,38715.57,2022-03-06T15:14:32.323331000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:32.938600000Z,292128176,0.01312824,38711.96,2022-03-06T15:14:33.029946000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:33.724530000Z,292128177,0.00047567,38716.92,2022-03-06T15:14:33.824366000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:33.833877000Z,292128178,0.00143496,38711.97,2022-03-06T15:14:33.956324000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:33.833877000Z,292128179,0.00185277,38711.96,2022-03-06T15:14:33.956324000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:33.833877000Z,292128180,0.01053958,38711.93,2022-03-06T15:14:33.956324000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:34.790904000Z,292128181,0.00162274,38711.95,2022-03-06T15:14:34.957413000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:34.790904000Z,292128182,0.0020828,38711.94,2022-03-06T15:14:34.957413000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:34.790904000Z,292128183,0.00781257,38711.94,2022-03-06T15:14:34.957413000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:34.790904000Z,292128184,0.03848189,38711.93,2022-03-06T15:14:34.957413000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:34.799371000Z,292128185,0.02522853,38711.93,2022-03-06T15:14:34.957413000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:34.799371000Z,292128186,0.008901,38711.71,2022-03-06T15:14:34.957413000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:34.799371000Z,292128187,0.000416,38711.69,2022-03-06T15:14:34.957413000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:35.779982000Z,292128188,0.00010303,38713.07,2022-03-06T15:14:35.957174000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:36.322078000Z,292128189,0.00501276,38713.07,2022-03-06T15:14:36.458169000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:37.164756000Z,292128190,0.00281939,38710.32,2022-03-06T15:14:37.326061000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:37.164756000Z,292128191,0.00189189,38710.31,2022-03-06T15:14:37.326061000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:37.164756000Z,292128192,0.00281939,38710.3,2022-03-06T15:14:37.326061000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:37.164756000Z,292128193,0.00152885,38710.3,2022-03-06T15:14:37.326061000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:37.164756000Z,292128194,0.00281939,38710.29,2022-03-06T15:14:37.326061000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:37.197975000Z,292128195,0.00281,38710.33,2022-03-06T15:14:37.326061000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:37.198110000Z,292128196,0.00000939,38710.33,2022-03-06T15:14:37.326061000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:37.217380000Z,292128197,0.05,38706.91,2022-03-06T15:14:37.326061000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:37.222496000Z,292128198,0.0297,38706.91,2022-03-06T15:14:37.326061000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:37.230775000Z,292128199,0.001,38706.92,2022-03-06T15:14:37.326061000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:37.230775000Z,292128200,0.02976,38704.68,2022-03-06T15:14:37.326061000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:37.230775000Z,292128201,0.22514,38703.59,2022-03-06T15:14:37.326061000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:37.237372000Z,292128202,0.0028,38703.59,2022-03-06T15:14:37.326061000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:37.247458000Z,292128203,0.038,38703.59,2022-03-06T15:14:37.326061000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:37.458348000Z,292128204,0.00123373,38705.63,2022-03-06T15:14:37.575880000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:39.618505000Z,292128205,0.00001783,38704.76,2022-03-06T15:14:39.711195000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:39.805838000Z,292128206,0.00257268,38707.87,2022-03-06T15:14:39.961143000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:40.473386000Z,292128207,0.00196074,38704.77,2022-03-06T15:14:40.577092000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:40.473386000Z,292128208,0.0117584,38704.76,2022-03-06T15:14:40.577092000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:40.473386000Z,292128209,0.00161491,38704.76,2022-03-06T15:14:40.577092000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:40.473386000Z,292128210,0.00358731,38704.76,2022-03-06T15:14:40.577092000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:41.561503000Z,292128211,0.00162137,38706.9,2022-03-06T15:14:41.712617000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:41.636472000Z,292128212,0.0004707,38706.9,2022-03-06T15:14:41.712617000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:41.636472000Z,292128213,0.00225208,38707.84,2022-03-06T15:14:41.712617000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:44.147719000Z,292128214,0.0020103,38704.74,2022-03-06T15:14:44.215081000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:44.147719000Z,292128215,0.000029,38704.73,2022-03-06T15:14:44.215081000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:44.147719000Z,292128216,0.00192475,38704.73,2022-03-06T15:14:44.215081000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:44.147719000Z,292128217,0.001782,38704.54,2022-03-06T15:14:44.215081000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:44.147719000Z,292128218,0.07944023,38700.53,2022-03-06T15:14:44.215081000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:45.783928000Z,292128219,0.00146445,38707.52,2022-03-06T15:14:45.965519000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:45.783928000Z,292128220,0.00146445,38707.65,2022-03-06T15:14:45.965519000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:45.783928000Z,292128221,0.00146445,38707.66,2022-03-06T15:14:45.965519000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:45.783928000Z,292128222,0.00066929,38707.67,2022-03-06T15:14:45.965519000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:46.768503000Z,292128223,0.001,38707.42,2022-03-06T15:14:46.966377000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:46.768503000Z,292128224,0.00189779,38707.87,2022-03-06T15:14:46.966377000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:47.037541000Z,292128225,0.001,38707.86,2022-03-06T15:14:47.217185000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:47.037541000Z,292128226,0.03765132,38707.87,2022-03-06T15:14:47.217185000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:47.066566000Z,292128227,0.001,38707.86,2022-03-06T15:14:47.217185000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:47.066566000Z,292128228,0.06885123,38707.87,2022-03-06T15:14:47.217185000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:47.099232000Z,292128229,0.001,38707.86,2022-03-06T15:14:47.217185000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:47.099232000Z,292128230,0.0627772,38707.87,2022-03-06T15:14:47.217185000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:47.102723000Z,292128231,0.06766936,38707.86,2022-03-06T15:14:47.217185000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:47.102723000Z,292128232,0.14492133,38707.87,2022-03-06T15:14:47.217185000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:47.131909000Z,292128233,0.001,38707.86,2022-03-06T15:14:47.217185000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:47.131909000Z,292128234,0.50769914,38707.87,2022-03-06T15:14:47.217185000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:47.139460000Z,292128235,0.16096152,38707.87,2022-03-06T15:14:47.217185000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:47.155245000Z,292128236,0.23233124,38707.87,2022-03-06T15:14:47.263120000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:47.876745000Z,292128237,0.00051463,38707.87,2022-03-06T15:14:47.967167000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:48.194244000Z,292128238,0.002583,38707.55,2022-03-06T15:14:48.293021000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:48.264717000Z,292128239,0.00064295,38707.87,2022-03-06T15:14:48.331763000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:49.508646000Z,292128240,0.00661412,38707.82,2022-03-06T15:14:49.583346000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:49.572062000Z,292128241,0.00064905,38707.59,2022-03-06T15:14:49.718131000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:49.847978000Z,292128242,0.00110461,38707.59,2022-03-06T15:14:49.968121000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:49.847978000Z,292128243,0.00018739,38707.59,2022-03-06T15:14:49.968121000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:50.245826000Z,292128244,0.0024929,38707.81,2022-03-06T15:14:50.332581000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:14:50.862535000Z,292128245,0.000705,38707.61,2022-03-06T15:14:50.968738000Z,sell
